,train loss,test_acc,test_loss
0,2.6009024679660797,0.512,1.3371462442313031
1,1.1291385740041733,0.6233,1.1003425151679167
2,1.005986101925373,0.667,0.9941429245244165
3,0.8460707142949104,0.6735,1.0129301236693267
4,0.7907403483986855,0.7003,0.9369917508143528
5,0.7383749708533287,0.6987,0.9864702422148103
6,0.6916376948356628,0.7305,0.8727444064844946
7,0.6351445913314819,0.7417,0.7989360777435789
8,0.6121308878064156,0.7447,0.7793320033960282
9,0.5667524114251137,0.784,0.6612959080820631
